-42.96875,-30.27344,-18.55469,-26.36719
-34.66797,-33.69141,-28.32031,-29.78516
-38.08594,-20.50781,-33.69141,-32.71484
-37.10938,-15.13672,-34.17969,-21.48438
-21.48438,-25.87891,-32.71484,-10.74219
-34.66797,-26.85547,-26.85547,2.92969
-31.25000,-23.92578,-24.41406,-6.34766
-10.25391,-30.76172,-24.41406,-36.62109
-13.67188,-28.32031,-18.55469,-26.85547
-26.85547,-26.36719,-28.32031,-17.08984
-26.36719,-31.73828,-44.92188,-20.99609
-28.32031,-36.62109,-42.96875,-21.48438
-43.45703,-39.55078,-41.01562,-37.59766
-52.24609,-30.76172,-41.99219,-39.55078
-36.13281,-20.01953,-34.17969,-18.06641
-36.62109,-23.43750,-24.90234,-43.45703
-45.89844,-36.13281,-29.78516,-58.59375
-41.50391,-35.64453,-34.66797,-49.80469
-36.62109,-28.80859,-38.57422,-59.08203
-36.13281,-30.27344,-30.76172,-34.66797
-45.41016,-35.15625,-33.20312,-22.94922
-41.99219,-36.13281,-47.36328,-41.99219
-28.80859,-37.10938,-37.59766,-31.73828
-43.45703,-22.94922,-29.29688,-35.64453
-47.36328,-17.57812,-39.55078,-34.66797
-29.29688,-30.76172,-43.94531,-32.71484
-30.76172,-30.27344,-36.13281,-56.15234
-52.24609,-21.97266,-32.71484,-50.78125
-52.73438,-24.41406,-38.57422,-36.62109
-20.50781,-33.69141,-46.87500,-42.96875
-17.57812,-39.55078,-44.92188,-46.38672
-64.94141,-43.45703,-49.80469,-43.94531
-68.35938,-41.99219,-43.94531,-43.94531
-43.94531,-32.71484,-33.20312,-19.53125
-27.34375,-19.04297,-29.78516,-12.69531
-29.29688,-34.17969,-36.62109,-59.08203
-31.73828,-37.59766,-43.45703,-56.15234
-29.78516,-31.25000,-23.43750,-24.41406
-41.50391,-30.76172,-19.53125,-17.08984
-36.62109,-18.55469,-35.64453,-17.57812
-0.48828,-22.94922,-30.76172,-34.17969
-19.53125,-29.29688,-27.34375,-45.41016
-55.17578,-27.34375,-34.66797,-42.48047
-55.17578,-27.34375,-29.78516,-44.43359
-48.33984,-28.32031,-33.20312,-29.29688
-26.36719,-18.06641,-39.06250,-28.32031
-35.64453,-24.41406,-44.92188,-38.57422
-41.50391,-27.83203,-32.71484,-41.50391
-32.22656,-27.34375,-7.81250,-41.99219
-29.78516,-31.73828,-10.25391,-27.34375
-31.25000,-22.46094,-13.67188,-33.69141
-49.80469,-33.69141,-19.53125,-33.20312
-55.66406,-47.85156,-32.22656,-42.96875
-38.57422,-43.94531,-36.13281,-47.36328
-27.83203,-36.62109,-30.27344,-33.69141
-56.64062,-32.22656,-27.34375,-36.62109
-55.17578,-26.36719,-25.39062,-37.59766
-37.10938,-22.94922,-27.34375,-34.17969
-43.45703,-33.69141,-33.20312,-42.48047
-29.29688,-36.62109,-33.69141,-20.99609
-26.85547,-31.73828,-41.99219,-37.10938
-48.82812,-34.17969,-36.62109,-59.57031
-50.78125,-29.78516,-28.80859,-38.57422
-33.69141,-29.78516,-30.27344,-46.87500
-25.87891,-36.13281,-29.78516,-27.83203
-42.96875,-36.13281,-34.17969,-20.01953
-51.75781,-37.59766,-37.59766,-56.15234
-26.85547,-36.62109,-34.66797,-59.08203
-32.22656,-27.83203,-29.78516,-32.71484
0.00000,-20.99609,-33.20312,-34.17969
0.00000,-20.01953,-30.76172,-30.27344
0.00000,-26.85547,-27.34375,-37.59766
0.00000,-34.66797,-34.17969,-45.41016
0.00000,-33.20312,-34.66797,-30.76172
0.00000,-24.41406,-30.27344,-17.08984
0.00000,-18.06641,-29.29688,-27.83203
0.00000,-32.22656,-43.45703,-42.96875
0.00000,-44.92188,-40.52734,-15.62500
0.00000,-35.64453,-24.41406,-25.87891
0.00000,-31.73828,-26.36719,-41.99219
0.00000,-34.17969,-25.39062,-14.16016
-43.94531,-37.59766,-26.36719,-16.60156
-48.82812,-36.13281,-30.76172,-6.83594
-46.87500,-31.25000,-33.20312,-25.87891
-11.71875,-29.78516,-36.62109,-55.17578
-4.88281,-23.43750,-32.71484,-23.43750
-42.48047,-13.67188,-28.32031,-16.60156
-41.99219,-23.43750,-31.73828,-27.34375
-41.99219,-37.59766,-31.73828,-22.46094
-32.22656,-34.66797,-28.32031,-20.50781
-18.55469,-26.85547,-34.66797,-27.34375
-36.13281,-26.85547,-43.45703,-18.06641
-38.08594,-32.22656,-33.20312,-32.71484
-16.11328,-33.20312,-21.48438,-28.32031
5.37109,-28.80859,-29.78516,-28.80859
-15.62500,-33.20312,-32.22656,-53.22266
-56.15234,-37.59766,-15.62500,-31.25000
-59.57031,-40.03906,-13.18359,-23.92578
-49.80469,-35.64453,-16.60156,-33.20312
-33.69141,-23.92578,-18.55469,-19.04297
-8.78906,-23.92578,-20.50781,-7.32422
-7.32422,-27.34375,-18.55469,-16.60156
-28.32031,-31.25000,-24.41406,-32.71484
-35.15625,-34.66797,-29.78516,-32.22656
-45.89844,-34.66797,-26.36719,-45.89844
0.00000,-28.32031,-22.46094,-39.55078
0.00000,-20.01953,-25.87891,-29.78516
0.00000,-22.94922,-30.76172,-36.62109
0.00000,-29.78516,-30.27344,-30.27344
0.00000,-32.22656,-34.66797,-19.04297
0.00000,-29.78516,-31.73828,-34.66797
0.00000,-25.39062,-23.92578,-41.50391
0.00000,-35.64453,-29.29688,-30.27344
0.00000,-42.96875,-30.76172,-27.83203
0.00000,-34.17969,-27.34375,-15.62500
0.00000,-31.25000,-31.73828,-37.59766
0.00000,-32.22656,-36.62109,-53.22266
-35.15625,-27.83203,-27.34375,-25.39062
-9.76562,-30.27344,-26.36719,-21.48438
-21.97266,-24.41406,-24.90234,-26.36719
-30.76172,-18.06641,-20.50781,-27.83203
-12.20703,-26.36719,-20.50781,-15.62500
-27.34375,-18.55469,-24.90234,-5.37109
-50.78125,-18.06641,-31.73828,-23.43750
-31.25000,-32.22656,-35.15625,-46.87500
-31.73828,-34.66797,-26.36719,-34.66797
-46.38672,-29.78516,-20.50781,-19.53125
-30.27344,-35.64453,-26.85547,-22.94922
-28.80859,-33.20312,-33.69141,-20.50781
-16.60156,-23.43750,-37.10938,-22.46094
-18.06641,-26.36719,-31.25000,-30.27344
-35.64453,-25.87891,-30.27344,-33.69141
-23.43750,-28.80859,-34.17969,-47.85156
-25.87891,-37.10938,-32.22656,-55.17578
-5.85938,-25.87891,-28.80859,-38.57422
-5.37109,-20.01953,-34.17969,-24.41406
-51.26953,-33.20312,-33.69141,-24.90234
-46.87500,-42.96875,-24.90234,-30.76172
-34.17969,-44.43359,-34.66797,-34.17969
-32.71484,-36.13281,-34.66797,-29.29688
-28.32031,-28.80859,-25.39062,-29.78516
-27.83203,-24.41406,-24.90234,-37.10938
-20.99609,-21.97266,-29.29688,-29.78516
-43.94531,-20.01953,-34.17969,-31.25000
-49.31641,-28.80859,-31.73828,-31.73828
-37.59766,-33.69141,-32.22656,-25.39062
-28.32031,-24.41406,-30.76172,-35.15625
-46.38672,-22.46094,-29.29688,-34.17969
-41.01562,-36.62109,-34.17969,-20.01953
-24.90234,-39.06250,-39.55078,-33.20312
-19.04297,-30.76172,-27.83203,-38.57422
-7.32422,-24.90234,-16.11328,-19.53125
-32.71484,-23.92578,-23.43750,-8.78906
-55.66406,-29.78516,-26.85547,-22.46094
-51.26953,-35.15625,-21.48438,-26.85547
-30.27344,-34.66797,-28.32031,-26.85547
-43.45703,-31.25000,-29.29688,-25.87891
-43.45703,-25.87891,-18.55469,-18.55469
-22.94922,-16.60156,-17.57812,-37.10938
-21.97266,-19.53125,-27.34375,-36.62109
-22.46094,-35.15625,-22.46094,-28.80859
-33.20312,-30.76172,-13.18359,-34.66797
-19.53125,-20.99609,-18.06641,4.88281
-35.64453,-32.22656,-23.92578,-11.23047
-59.08203,-40.52734,-27.83203,-58.59375
0.00000,-32.71484,-30.76172,-35.15625
0.00000,-26.85547,-21.97266,-22.94922
0.00000,-21.48438,-17.57812,4.39453
0.00000,-26.36719,-27.83203,0.97656
0.00000,-36.13281,-27.83203,-21.48438
0.00000,-28.80859,-26.36719,-22.46094
0.00000,-22.46094,-20.99609,-25.39062
0.00000,-27.83203,-14.16016,-16.60156
0.00000,-30.27344,-24.90234,-9.76562
0.00000,-26.85547,-31.25000,-38.08594
0.00000,-27.83203,-25.87891,-49.31641
0.00000,-30.27344,-36.13281,-46.38672
-39.06250,-23.43750,-39.55078,-40.52734
-34.17969,-20.01953,-36.62109,-22.94922
-30.76172,-24.41406,-35.64453,-29.78516
-21.97266,-25.39062,-33.20312,-38.57422
-22.46094,-25.39062,-27.83203,-31.25000
-43.94531,-19.04297,-20.99609,-22.46094
-34.17969,-15.62500,-27.83203,-24.41406
-38.08594,-25.87891,-35.64453,-51.26953
-40.03906,-31.25000,-29.78516,-62.50000
-42.48047,-20.99609,-19.53125,-49.31641
-62.01172,-25.39062,-24.90234,-42.96875
-61.52344,-39.06250,-32.22656,-44.43359
-51.75781,-32.71484,-25.87891,-48.33984
-53.71094,-33.69141,-26.85547,-44.92188
-38.57422,-27.83203,-34.17969,-43.94531
-35.64453,-20.99609,-33.69141,-34.66797
-19.53125,-29.29688,-25.39062,-23.92578
-14.16016,-30.27344,-32.22656,-66.40625
-30.76172,-37.10938,-27.34375,-58.10547
-49.80469,-41.50391,-19.53125,-28.32031
-50.29297,-32.71484,-22.94922,-31.73828
-41.99219,-24.90234,-30.76172,-26.36719
-44.43359,-29.29688,-42.48047,-34.17969
-23.92578,-32.22656,-35.15625,-33.69141
-39.55078,-23.92578,-26.85547,-13.18359
-50.78125,-30.27344,-29.29688,-30.76172
-36.62109,-36.13281,-32.71484,-51.75781
-27.34375,-33.20312,-37.59766,-49.31641
-20.50781,-34.66797,-46.87500,-37.59766
-11.71875,-24.41406,-37.59766,-25.39062
-11.71875,-21.48438,-45.41016,-25.39062
-54.68750,-38.57422,-63.47656,-14.16016
-56.15234,-43.45703,-40.52734,-25.87891
-35.64453,-37.10938,-28.32031,-67.87109
-41.01562,-32.71484,-26.85547,-59.57031
-26.36719,-25.39062,-27.83203,-26.36719
-16.60156,-21.48438,-33.69141,-15.62500
-24.41406,-32.22656,-27.83203,-20.01953
-33.20312,-26.85547,-28.32031,-30.76172
-39.55078,-24.90234,-25.87891,-34.17969
-33.69141,-29.29688,-24.90234,-35.15625
-10.74219,-27.83203,-28.32031,-17.57812
0.00000,-34.66797,-35.64453,-14.16016
-34.66797,-42.96875,-36.13281,-65.42969
-61.03516,-42.48047,-29.78516,-62.01172
-51.26953,-35.15625,-34.17969,-25.87891
-44.43359,-38.08594,-27.34375,-27.83203
-52.24609,-42.48047,-20.99609,-33.69141
0.00000,-45.89844,-26.85547,-32.71484
0.00000,-36.62109,-24.41406,-39.06250
0.00000,-26.36719,-19.53125,-47.85156
0.00000,-27.83203,-20.01953,-27.34375
0.00000,-29.29688,-24.90234,-2.44141
0.00000,-28.32031,-25.39062,-43.45703
0.00000,-23.92578,-21.48438,-58.10547
0.00000,-32.22656,-17.08984,-25.39062
0.00000,-42.48047,-21.48438,-21.48438
0.00000,-32.22656,-27.83203,-15.13672
0.00000,-26.85547,-25.39062,-32.22656
0.00000,-27.34375,-35.64453,-52.73438
-45.89844,-25.87891,-37.59766,-33.69141
-30.27344,-29.29688,-22.46094,-20.50781
-24.90234,-35.15625,-28.32031,-20.50781
-15.13672,-33.69141,-33.69141,-32.22656
-10.25391,-31.73828,-26.85547,-46.38672
-25.39062,-26.36719,-26.85547,-46.38672
-32.71484,-24.41406,-26.36719,-34.66797
-38.08594,-28.80859,-29.78516,-42.48047
-47.85156,-31.25000,-28.80859,-54.19922
-24.90234,-34.66797,-31.25000,-54.19922
-13.67188,-35.64453,-43.45703,-49.80469
-38.57422,-27.83203,-36.13281,-44.92188
-29.29688,-22.46094,-22.46094,-21.97266
-41.50391,-32.71484,-30.76172,-20.99609
-42.48047,-41.01562,-34.66797,-39.06250
-52.73438,-34.17969,-27.83203,-41.01562
-27.83203,-23.92578,-38.57422,-19.04297
-11.71875,-17.57812,-34.66797,-4.88281
-19.53125,-22.94922,-19.04297,-43.45703
-37.59766,-33.20312,-24.90234,-51.75781
-41.50391,-37.59766,-29.29688,-40.52734
-39.06250,-29.78516,-21.97266,-19.04297
-22.46094,-21.48438,-14.64844,-5.85938
-38.57422,-33.20312,-23.92578,-36.62109
-68.84766,-38.08594,-34.66797,-56.15234
-38.57422,-25.39062,-24.90234,-20.99609
-27.34375,-26.36719,-33.20312,-17.57812
-40.03906,-28.80859,-38.08594,-16.60156
-25.87891,-35.15625,-37.10938,-24.41406
-39.06250,-38.08594,-38.08594,-43.94531
-46.87500,-30.76172,-33.20312,-3.90625
-21.48438,-34.66797,-30.76172,-19.04297
-42.48047,-35.15625,-36.62109,-43.45703
-36.62109,-32.22656,-39.55078,-26.85547
-46.38672,-36.62109,-34.66797,-37.10938
-59.08203,-37.59766,-39.06250,-40.03906
0.00000,-35.15625,-38.08594,-37.10938
0.00000,-35.15625,-35.64453,-34.66797
0.00000,-37.59766,-37.10938,-26.36719
0.00000,-34.17969,-35.64453,-17.57812
0.00000,-34.66797,-38.08594,-30.27344
0.00000,-28.32031,-39.06250,-28.32031
0.00000,-23.43750,-35.64453,-25.87891
0.00000,-30.27344,-30.27344,-51.75781
0.00000,-27.83203,-32.71484,-32.71484
0.00000,-24.41406,-36.13281,-19.53125
0.00000,-22.46094,-28.80859,-40.03906
0.00000,-26.36719,-31.73828,-31.25000
-1.46484,-26.36719,-28.32031,-28.32031
-26.85547,-28.80859,-27.34375,-41.99219
-48.82812,-30.76172,-33.20312,-20.01953
-39.55078,-24.41406,-35.64453,-14.64844
-37.59766,-26.36719,-37.10938,-29.29688
-34.17969,-21.97266,-37.59766,-36.13281
-16.60156,-24.90234,-39.55078,-16.60156
-19.04297,-31.25000,-30.76172,-18.55469
-41.50391,-31.73828,-41.01562,-54.68750
-25.87891,-33.69141,-37.10938,-40.03906
-33.69141,-29.29688,-20.99609,-24.90234
-43.94531,-24.90234,-21.97266,-21.97266
-28.80859,-31.25000,-17.08984,-32.71484
-31.25000,-32.22656,-20.01953,-35.15625
-48.82812,-32.22656,-27.83203,-25.87891
-42.96875,-33.20312,-30.76172,-34.66797
-39.06250,-29.78516,-28.80859,-37.10938
-13.67188,-33.20312,-26.85547,-18.55469
-0.48828,-35.64453,-28.80859,-15.13672
-30.76172,-31.73828,-36.62109,-50.78125
-48.33984,-36.13281,-50.29297,-58.59375
-52.73438,-45.41016,-45.41016,-31.73828
-57.12891,-45.41016,-36.62109,-20.01953
-49.80469,-38.57422,-43.45703,-38.08594
-31.73828,-37.59766,-33.69141,-48.33984
-46.87500,-35.15625,-25.39062,-34.66797
-45.89844,-29.29688,-30.27344,-36.13281
-21.48438,-31.25000,-33.20312,-39.06250
-20.99609,-40.52734,-34.66797,-38.57422
-39.55078,-28.80859,-22.46094,-19.53125
-24.41406,-7.81250,-32.22656,-21.48438
-31.73828,-17.57812,-48.33984,-27.83203
-55.66406,-27.34375,-25.87891,-31.73828
-45.41016,-34.66797,-17.08984,-57.12891
-41.99219,-35.64453,-29.29688,-37.59766
-36.13281,-28.80859,-38.08594,-22.46094
-35.15625,-27.83203,-40.03906,-34.17969
-19.04297,-28.80859,-40.52734,-33.69141
-26.85547,-31.25000,-33.20312,-26.85547
-35.64453,-36.62109,-29.29688,-27.34375
-27.83203,-30.76172,-34.66797,-39.55078
-37.59766,-18.06641,-30.27344,-24.41406
-33.20312,-21.48438,-23.43750,-19.53125
-17.57812,-26.85547,-30.76172,-32.22656
-33.69141,-28.32031,-35.64453,-33.20312
-39.06250,-25.39062,-27.83203,-26.36719
-13.18359,-18.06641,-20.99609,-15.62500
-15.13672,-29.29688,-26.36719,-25.87891
-43.94531,-41.50391,-38.57422,-28.32031
-35.15625,-36.62109,-38.08594,-20.01953
-34.66797,-25.87891,-24.90234,-42.48047
-47.36328,-27.34375,-27.34375,-39.55078
-41.50391,-30.76172,-32.71484,-18.06641
-32.71484,-30.27344,-28.80859,-24.41406
-12.69531,-32.71484,-26.85547,-16.11328
-12.20703,-30.76172,-22.46094,-3.90625
-28.80859,-27.83203,-28.80859,-8.30078
11.23047,-28.80859,-28.32031,-5.37109
-12.20703,-35.64453,-22.94922,-16.60156
-61.03516,-34.66797,-32.22656,-41.50391
-45.89844,-28.80859,-34.66797,-24.90234
-39.06250,-26.36719,-30.76172,-9.27734
-42.48047,-35.64453,-32.22656,-30.27344
-41.01562,-40.03906,-23.92578,-32.71484
-29.78516,-37.10938,-21.97266,-21.97266
-23.43750,-29.29688,-23.43750,-20.99609
-11.71875,-22.94922,-14.16016,-34.66797
-20.99609,-30.76172,-16.11328,-49.31641
-54.68750,-34.17969,-30.27344,-53.22266
-55.17578,-32.22656,-31.25000,-54.19922
-45.89844,-29.78516,-34.17969,-36.13281
-41.50391,-28.32031,-37.10938,-28.80859
0.00000,-22.94922,-27.83203,-46.38672
0.00000,-21.97266,-20.50781,-34.17969
0.00000,-28.32031,-23.92578,-42.96875
0.00000,-27.83203,-24.41406,-60.05859
0.00000,-30.27344,-18.55469,-42.48047
0.00000,-19.53125,-13.67188,-39.55078
0.00000,-15.62500,-13.67188,-57.61719
0.00000,-29.29688,-20.01953,-66.89453
0.00000,-26.36719,-20.50781,-47.36328
0.00000,-25.87891,-20.99609,-63.96484
0.00000,-41.50391,-20.99609,-85.93750
0.00000,-43.94531,-20.50781,-80.56641
-87.89062,-37.59766,-25.87891,-97.65625
-105.95703,-27.83203,-31.25000,-93.75000
-101.07422,-24.90234,-32.22656,-98.14453
-108.39844,-24.90234,-23.92578,-114.74609
-103.02734,-23.43750,-17.08984,-100.58594
-114.25781,-27.34375,-14.16016,-128.41797
-123.04688,-26.36719,-17.57812,-164.06250
-101.07422,-38.57422,-20.50781,-125.48828
-98.63281,-46.87500,-22.46094,-106.44531
-139.64844,-47.85156,-23.92578,-127.44141
-127.44141,-47.36328,-24.41406,-134.76562
-127.44141,-45.89844,-25.87891,-135.74219
-145.99609,-49.31641,-25.87891,-127.92969
-129.39453,-43.94531,-29.78516,-125.48828
-134.27734,-38.08594,-33.69141,-143.55469
-138.18359,-42.96875,-28.32031,-152.34375
-137.20703,-47.36328,-26.85547,-146.97266
-149.41406,-38.08594,-30.76172,-144.04297
-138.67188,-40.03906,-33.69141,-122.07031
-119.62891,-51.26953,-29.29688,-123.04688
-135.74219,-42.96875,-12.69531,-137.69531
-105.46875,-44.43359,0.48828,-127.92969
-92.77344,-39.55078,2.44141,-126.95312
-139.64844,-33.69141,-2.92969,-122.55859
-135.25391,-44.43359,-3.41797,-110.83984
-123.04688,-51.75781,-1.46484,-100.58594
-120.11719,-50.29297,-13.67188,-122.07031
-121.09375,-45.41016,-26.36719,-126.46484
-129.39453,-38.57422,-27.34375,-120.60547
-112.30469,-33.20312,-20.50781,-122.55859
-95.70312,-31.25000,-28.32031,-99.60938
-105.95703,-33.20312,-34.17969,-111.32812
-104.49219,-31.73828,-23.43750,-112.30469
-82.51953,-18.55469,-17.57812,-83.98438
-81.54297,-14.64844,-23.92578,-66.40625
-59.57031,-33.20312,-26.36719,-95.70312
0.00000,-38.57422,-20.01953,-105.95703
0.00000,-35.64453,-23.92578,-89.84375
0.00000,-29.78516,-30.27344,-85.93750
0.00000,-21.48438,-17.57812,-72.26562
0.00000,-25.39062,-10.74219,-59.08203
0.00000,-27.34375,-23.92578,-43.45703
0.00000,-25.87891,-34.66797,-38.57422
0.00000,-27.34375,-33.20312,-26.85547
0.00000,-26.85547,-22.94922,-26.36719
0.00000,-23.92578,-22.94922,-26.36719
0.00000,-20.50781,-34.66797,-15.13672
0.00000,-22.94922,-36.62109,0.00000
-79.10156,-22.94922,-41.50391,0.00000
-91.79688,-25.87891,-40.52734,-0.48828
-61.52344,-35.64453,-27.83203,-1.46484
-72.75391,-32.71484,-25.87891,1.46484
-69.82422,-26.36719,-31.25000,12.20703
-43.45703,-24.41406,-28.80859,23.92578
-28.80859,-17.57812,-22.46094,29.78516
-36.62109,-29.78516,-26.36719,33.69141
-38.08594,-37.59766,-25.87891,43.45703
-31.73828,-35.64453,-24.90234,19.04297
-7.81250,-33.20312,-23.43750,27.34375
-2.44141,-27.83203,-23.92578,46.87500
25.39062,-32.71484,-32.22656,30.76172
37.10938,-30.27344,-44.92188,34.66797
48.82812,-20.50781,-48.82812,45.89844
60.54688,-20.50781,-44.92188,38.57422
48.33984,-26.85547,-39.06250,30.76172
20.99609,-19.04297,-23.43750,42.96875
13.67188,-20.01953,-29.29688,36.13281
3.90625,-36.62109,-45.41016,37.59766
16.11328,-32.71484,-36.62109,47.36328
33.20312,-20.99609,-14.64844,24.41406
41.99219,-20.99609,-18.55469,7.81250
34.17969,-20.99609,-32.71484,18.55469
17.57812,-20.01953,-34.17969,31.25000
39.06250,-24.90234,-39.06250,18.55469
43.45703,-20.99609,-39.55078,20.99609
22.94922,-17.57812,-32.22656,18.55469
22.94922,-23.43750,-32.22656,5.85938
-4.88281,-21.97266,-41.01562,4.39453
-6.83594,-13.18359,-42.48047,24.41406
13.67188,-21.48438,-51.26953,24.90234
9.76562,-27.83203,-52.24609,10.74219
15.13672,-20.99609,-46.38672,16.11328
25.39062,-20.50781,-49.80469,9.27734
6.34766,-22.46094,-43.94531,2.92969
-3.90625,-19.53125,-34.17969,23.92578
39.55078,-16.60156,-26.36719,21.97266
32.22656,-16.60156,-33.69141,-2.92969
-6.34766,-23.43750,-33.69141,-18.06641
-3.41797,-29.78516,-31.73828,-6.83594
-3.90625,-19.04297,-30.76172,6.83594
2.92969,-19.53125,-38.57422,7.81250
-5.85938,-28.32031,-41.99219,4.88281
-4.88281,-28.32031,-31.25000,8.30078
-9.76562,-34.17969,-31.73828,3.90625
1.46484,-30.27344,-30.27344,10.25391
10.74219,-23.43750,-35.15625,5.85938
0.00000,-26.36719,-42.48047,-11.23047
0.00000,-33.20312,-43.45703,-9.27734
0.00000,-34.66797,-41.01562,-16.60156
0.00000,-24.90234,-27.34375,-7.81250
0.00000,-23.43750,-25.39062,4.88281
0.00000,-21.48438,-32.22656,9.27734
0.00000,-22.94922,-31.25000,9.76562
0.00000,-35.15625,-30.27344,-13.67188
0.00000,-37.10938,-33.69141,-14.16016
0.00000,-32.22656,-30.76172,4.39453
0.00000,-27.83203,-27.83203,-4.39453
0.00000,-27.83203,-29.78516,-18.55469
-16.11328,-29.78516,-26.36719,-11.23047
-11.23047,-29.78516,-29.29688,-1.95312
3.41797,-23.43750,-37.10938,-11.23047
17.57812,-20.01953,-36.13281,-30.76172
-8.30078,-27.83203,-34.17969,-21.97266
-38.57422,-27.34375,-36.13281,-2.44141
-17.57812,-23.43750,-34.17969,-16.60156
-21.97266,-27.83203,-24.90234,-43.94531
-23.43750,-34.17969,-30.27344,-40.03906
-27.83203,-30.76172,-29.29688,-16.60156
-38.08594,-26.85547,-25.87891,-13.67188
-32.71484,-25.87891,-30.76172,-20.99609
-18.06641,-24.90234,-25.39062,-22.46094
-28.80859,-25.87891,-24.90234,-28.80859
-39.06250,-24.90234,-37.59766,-27.83203
-25.39062,-27.34375,-41.99219,-36.13281
-22.46094,-31.25000,-41.50391,-54.68750
-13.67188,-15.62500,-38.08594,-46.38672
-0.48828,-11.71875,-29.29688,-36.62109
-31.73828,-34.66797,-27.34375,-34.17969
-24.41406,-41.01562,-22.46094,-29.78516
1.46484,-32.22656,-32.71484,-28.32031
-21.97266,-28.80859,-43.45703,-20.99609
-31.25000,-26.85547,-30.76172,-14.16016
0.00000,-25.87891,-24.41406,-19.53125
0.00000,-31.25000,-22.46094,-27.34375
0.00000,-33.69141,-19.04297,-30.27344
0.00000,-19.53125,-24.90234,-20.50781
0.00000,-16.60156,-30.27344,-16.60156
0.00000,-23.92578,-26.85547,-22.94922
0.00000,-35.15625,-26.85547,-29.78516
0.00000,-40.03906,-25.87891,-18.06641
0.00000,-28.80859,-27.83203,-22.94922
0.00000,-20.99609,-32.22656,-33.20312
0.00000,-20.99609,-30.76172,-28.80859
0.00000,-28.80859,-34.17969,-16.11328
-31.73828,-29.78516,0.00000,0.00000
-29.29688,-27.83203,0.00000,0.00000
-18.06641,-28.80859,0.00000,0.00000
-27.83203,-27.83203,0.00000,0.00000
-23.43750,-26.85547,0.00000,0.00000
-30.76172,-18.55469,0.00000,0.00000
-36.62109,-15.62500,0.00000,0.00000
-23.92578,-24.90234,0.00000,0.00000
-23.43750,-31.73828,0.00000,0.00000
-12.69531,-30.76172,0.00000,0.00000
-17.57812,-32.22656,0.00000,0.00000
-38.57422,-29.29688,0.00000,0.00000
-47.85156,-28.32031,-25.39062,-20.50781
-36.62109,-30.76172,-23.92578,-43.94531
-28.32031,-38.57422,-20.01953,-40.52734
-41.50391,-42.48047,-23.92578,-11.71875
-22.46094,-42.96875,-33.20312,-14.16016
-22.46094,-31.73828,-24.90234,-19.04297
-44.92188,-20.01953,-17.08984,-15.13672
-37.10938,-30.27344,-27.34375,-8.30078
-31.25000,-27.83203,-22.94922,-7.32422
-23.92578,-29.78516,-12.69531,-10.74219
-26.36719,-32.71484,-15.62500,-12.20703
-32.71484,-34.17969,-20.99609,-35.15625
-38.08594,-31.73828,-26.85547,-28.80859
-21.97266,-32.22656,-32.22656,-22.94922
-32.22656,-34.17969,-38.08594,-26.85547
-34.66797,-27.83203,-34.17969,-12.69531
-32.71484,-33.20312,-39.55078,-22.94922
-50.78125,-28.32031,-42.96875,-31.25000
-28.32031,-27.34375,-38.57422,-32.71484
-3.41797,-35.15625,-40.03906,-30.27344
-29.78516,-28.80859,-35.64453,-12.69531
-39.55078,-23.43750,-23.92578,-7.32422
0.97656,-21.48438,-18.06641,-21.48438
-12.69531,-30.27344,-24.41406,-35.15625
-49.31641,-31.73828,-28.80859,-28.80859
-52.73438,-35.15625,-30.27344,-16.60156
-38.08594,-41.99219,-29.78516,-26.36719
-22.94922,-29.78516,-28.32031,-27.83203
-20.50781,-31.73828,-33.20312,-30.76172
-6.83594,-29.29688,-34.17969,-33.20312
